25/06/2022 16:31:53.662 0 202
25/06/2022 16:31:53.865 1 203
25/06/2022 16:31:54.066 0 201
25/06/2022 16:31:54.267 0 201
25/06/2022 16:31:54.467 1 200
25/06/2022 16:31:54.668 15 201
25/06/2022 16:31:54.883 1 215
25/06/2022 16:31:55.084 1 201
25/06/2022 16:31:55.285 2 201
25/06/2022 16:31:55.487 1 202
25/06/2022 16:31:55.687 0 200
25/06/2022 16:31:55.887 1 200
25/06/2022 16:31:56.088 0 201
25/06/2022 16:31:56.288 0 200
25/06/2022 16:31:56.489 0 201
25/06/2022 16:31:56.689 0 200
25/06/2022 16:31:56.890 0 201
25/06/2022 16:31:57.090 1 200
25/06/2022 16:31:57.291 0 201
25/06/2022 16:31:57.491 1 200
25/06/2022 16:31:57.692 0 201
25/06/2022 16:31:57.892 1 200
25/06/2022 16:31:58.094 1 202
25/06/2022 16:31:58.297 3 203
25/06/2022 16:31:58.501 2 204
25/06/2022 16:31:58.703 1 202
25/06/2022 16:31:58.905 0 202
25/06/2022 16:31:59.105 0 200
25/06/2022 16:31:59.306 0 201
25/06/2022 16:31:59.506 1 200
25/06/2022 16:31:59.707 0 201
25/06/2022 16:31:59.907 0 200
25/06/2022 16:32:00.107 1 200
25/06/2022 16:32:00.308 0 201
25/06/2022 16:32:00.508 1 200
25/06/2022 16:32:00.709 0 201
25/06/2022 16:32:00.909 1 200
25/06/2022 16:32:01.110 1 201
25/06/2022 16:32:01.311 0 201
25/06/2022 16:32:01.512 0 201
25/06/2022 16:32:01.712 1 200
25/06/2022 16:32:01.913 0 201
25/06/2022 16:32:02.113 0 200
25/06/2022 16:32:02.315 1 202
25/06/2022 16:32:02.527 0 212
25/06/2022 16:32:02.728 0 201
25/06/2022 16:32:02.929 0 201
25/06/2022 16:32:03.129 0 200
25/06/2022 16:32:03.330 1 201
25/06/2022 16:32:03.531 0 201
25/06/2022 16:32:03.731 1 200
25/06/2022 16:32:03.932 0 201
25/06/2022 16:32:04.132 1 200
25/06/2022 16:32:04.333 0 201
25/06/2022 16:32:04.533 0 200
25/06/2022 16:32:04.733 1 200
25/06/2022 16:32:04.934 0 201
25/06/2022 16:32:05.134 1 200
25/06/2022 16:32:05.335 1 201
25/06/2022 16:32:05.537 0 202
25/06/2022 16:32:05.739 1 202
25/06/2022 16:32:05.940 1 201
25/06/2022 16:32:06.141 0 201
25/06/2022 16:32:06.341 1 200
25/06/2022 16:32:06.542 0 201
25/06/2022 16:32:06.743 1 201
25/06/2022 16:32:06.944 0 201
25/06/2022 16:32:07.144 1 200
25/06/2022 16:32:07.345 1 201
25/06/2022 16:32:07.547 0 202
25/06/2022 16:32:07.760 6 213
25/06/2022 16:32:07.980 4 220
25/06/2022 16:32:08.184 1 204
25/06/2022 16:32:08.385 0 201
25/06/2022 16:32:08.585 0 200
25/06/2022 16:32:08.785 1 200
25/06/2022 16:32:08.986 0 201
25/06/2022 16:32:09.186 1 200
25/06/2022 16:32:09.387 0 201
25/06/2022 16:32:09.587 0 200
25/06/2022 16:32:09.788 0 201
25/06/2022 16:32:09.988 0 200
25/06/2022 16:32:10.188 1 200
25/06/2022 16:32:10.389 1 201
25/06/2022 16:32:10.591 0 202
25/06/2022 16:32:10.791 0 200
25/06/2022 16:32:10.991 1 200
25/06/2022 16:32:11.192 0 201
25/06/2022 16:32:11.392 1 200
25/06/2022 16:32:11.593 0 201
25/06/2022 16:32:11.793 0 200
25/06/2022 16:32:11.993 1 200
25/06/2022 16:32:12.194 0 201
25/06/2022 16:32:12.394 1 200
25/06/2022 16:32:12.595 0 201
25/06/2022 16:32:12.795 1 200
25/06/2022 16:32:12.996 1 201
25/06/2022 16:32:13.197 0 201
25/06/2022 16:32:13.397 0 200
25/06/2022 16:32:13.598 0 201
25/06/2022 16:32:13.798 1 200
25/06/2022 16:32:13.999 0 201
25/06/2022 16:32:14.199 1 200
25/06/2022 16:32:14.400 1 201
25/06/2022 16:32:14.601 0 201
25/06/2022 16:32:14.801 0 200
25/06/2022 16:32:15.002 0 201
25/06/2022 16:32:15.202 0 200
25/06/2022 16:32:15.402 1 200
25/06/2022 16:32:15.603 0 201
25/06/2022 16:32:15.804 0 201
25/06/2022 16:32:16.004 1 200
25/06/2022 16:32:16.205 0 201
25/06/2022 16:32:16.405 0 200
25/06/2022 16:32:16.605 1 200
25/06/2022 16:32:16.806 0 201
25/06/2022 16:32:17.007 0 201
25/06/2022 16:32:17.207 0 200
25/06/2022 16:32:17.407 1 200
25/06/2022 16:32:17.608 0 201
25/06/2022 16:32:17.808 1 200
25/06/2022 16:32:18.009 0 201
25/06/2022 16:32:18.209 0 200
25/06/2022 16:32:18.410 0 201
25/06/2022 16:32:18.610 1 200
25/06/2022 16:32:18.811 1 201
25/06/2022 16:32:19.012 2 201
25/06/2022 16:32:19.214 6 202
25/06/2022 16:32:19.420 1 206
25/06/2022 16:32:19.621 0 201
25/06/2022 16:32:19.821 1 200
25/06/2022 16:32:20.022 0 201
25/06/2022 16:32:20.222 0 200
25/06/2022 16:32:20.423 0 201
25/06/2022 16:32:20.623 0 200
25/06/2022 16:32:20.823 1 200
25/06/2022 16:32:21.024 0 201
25/06/2022 16:32:21.230 0 206
25/06/2022 16:32:21.432 0 202
25/06/2022 16:32:21.635 1 203
25/06/2022 16:32:21.836 0 201
25/06/2022 16:32:22.036 1 200
25/06/2022 16:32:22.237 0 201
25/06/2022 16:32:22.437 1 200
25/06/2022 16:32:22.638 0 201
25/06/2022 16:32:22.838 1 200
25/06/2022 16:32:23.039 0 201
25/06/2022 16:32:23.239 1 200
25/06/2022 16:32:23.440 1 201
25/06/2022 16:32:23.641 0 201
25/06/2022 16:32:23.841 0 200
25/06/2022 16:32:24.042 0 201
25/06/2022 16:32:24.242 0 200
25/06/2022 16:32:24.443 0 201
25/06/2022 16:32:24.643 0 200
25/06/2022 16:32:24.843 1 200
25/06/2022 16:32:25.044 0 201
25/06/2022 16:32:25.244 0 200
25/06/2022 16:32:25.444 1 200
25/06/2022 16:32:25.645 0 201
25/06/2022 16:32:25.845 1 200
25/06/2022 16:32:26.047 0 202
25/06/2022 16:32:26.248 0 201
25/06/2022 16:32:26.449 0 201
25/06/2022 16:32:26.649 1 200
25/06/2022 16:32:26.850 0 201
25/06/2022 16:32:27.050 1 200
25/06/2022 16:32:27.252 0 202
25/06/2022 16:32:27.452 0 200
25/06/2022 16:32:27.652 1 200
25/06/2022 16:32:27.853 0 201
25/06/2022 16:32:28.053 1 200
25/06/2022 16:32:28.254 1 201
25/06/2022 16:32:28.456 0 202
25/06/2022 16:32:28.656 0 200
25/06/2022 16:32:28.856 1 200
25/06/2022 16:32:29.057 0 201
25/06/2022 16:32:29.257 1 200
25/06/2022 16:32:29.458 0 201
25/06/2022 16:32:29.658 1 200
25/06/2022 16:32:29.859 0 201
25/06/2022 16:32:30.059 0 200
25/06/2022 16:32:30.259 1 200
25/06/2022 16:32:30.460 0 201
25/06/2022 16:32:30.660 1 200
25/06/2022 16:32:30.863 0 203
25/06/2022 16:32:31.063 0 200
25/06/2022 16:32:31.264 0 201
25/06/2022 16:32:31.465 16 201
25/06/2022 16:32:31.683 0 218
25/06/2022 16:32:31.883 1 200
25/06/2022 16:32:32.084 0 201
25/06/2022 16:32:32.285 0 201
25/06/2022 16:32:32.485 1 200
25/06/2022 16:32:32.686 1 201
25/06/2022 16:32:32.887 0 201
25/06/2022 16:32:33.087 0 200
25/06/2022 16:32:33.287 1 200
25/06/2022 16:32:33.488 0 201
25/06/2022 16:32:33.688 1 200
25/06/2022 16:32:33.889 0 201
25/06/2022 16:32:34.089 0 200
25/06/2022 16:32:34.290 0 201
25/06/2022 16:32:34.490 0 200
25/06/2022 16:32:34.690 1 200
25/06/2022 16:32:34.891 0 201
25/06/2022 16:32:35.091 0 200
25/06/2022 16:32:35.291 1 200
25/06/2022 16:32:35.492 0 201
25/06/2022 16:32:35.692 1 200
25/06/2022 16:32:35.893 0 201
25/06/2022 16:32:36.093 0 200
25/06/2022 16:32:36.293 1 200
25/06/2022 16:32:36.494 0 201
25/06/2022 16:32:36.694 1 200
25/06/2022 16:32:36.895 0 201
25/06/2022 16:32:37.095 1 200
25/06/2022 16:32:37.296 0 201
25/06/2022 16:32:37.496 1 200
25/06/2022 16:32:37.697 0 201
25/06/2022 16:32:37.897 1 200
25/06/2022 16:32:38.098 0 201
25/06/2022 16:32:38.298 1 200
25/06/2022 16:32:38.499 0 201
25/06/2022 16:32:38.699 1 200
25/06/2022 16:32:38.900 0 201
25/06/2022 16:32:39.100 1 200
25/06/2022 16:32:39.301 0 201
25/06/2022 16:32:39.501 1 200
25/06/2022 16:32:39.702 0 201
25/06/2022 16:32:39.902 1 200
25/06/2022 16:32:40.103 0 201
25/06/2022 16:32:40.303 0 200
25/06/2022 16:32:40.504 0 201
25/06/2022 16:32:40.704 1 200
25/06/2022 16:32:40.905 0 201
25/06/2022 16:32:41.105 1 200
25/06/2022 16:32:41.306 0 201
25/06/2022 16:32:41.506 0 200
25/06/2022 16:32:41.707 0 201
25/06/2022 16:32:41.907 1 200
25/06/2022 16:32:42.114 1 207
25/06/2022 16:32:42.315 0 201
25/06/2022 16:32:42.515 1 200
25/06/2022 16:32:42.721 0 206
25/06/2022 16:32:42.921 1 200
25/06/2022 16:32:43.122 0 201
25/06/2022 16:32:43.323 0 201
25/06/2022 16:32:43.523 0 200
25/06/2022 16:32:43.724 0 201
25/06/2022 16:32:43.924 0 200
25/06/2022 16:32:44.125 0 201
25/06/2022 16:32:44.325 1 200
25/06/2022 16:32:44.527 0 202
25/06/2022 16:32:44.727 0 200
25/06/2022 16:32:44.927 1 200
25/06/2022 16:32:45.128 1 201
25/06/2022 16:32:45.329 0 201
25/06/2022 16:32:45.529 1 200
25/06/2022 16:32:45.730 0 201
25/06/2022 16:32:45.930 0 200
25/06/2022 16:32:46.131 0 201
25/06/2022 16:32:46.331 0 200
25/06/2022 16:32:46.531 1 200
25/06/2022 16:32:46.732 0 201
25/06/2022 16:32:46.932 1 200
25/06/2022 16:32:47.133 0 201
25/06/2022 16:32:47.333 1 200
25/06/2022 16:32:47.534 0 201
25/06/2022 16:32:47.734 0 200
25/06/2022 16:32:47.935 0 201
25/06/2022 16:32:48.135 0 200
25/06/2022 16:32:48.335 1 200
25/06/2022 16:32:48.536 1 201
25/06/2022 16:32:48.737 0 201
25/06/2022 16:32:48.937 1 200
25/06/2022 16:32:49.138 0 201
25/06/2022 16:32:49.338 1 200
25/06/2022 16:32:49.539 0 201
25/06/2022 16:32:49.739 1 200
25/06/2022 16:32:49.940 0 201
25/06/2022 16:32:50.140 0 200
25/06/2022 16:32:50.340 1 200
25/06/2022 16:32:50.541 0 201
25/06/2022 16:32:50.741 0 200
25/06/2022 16:32:50.942 0 201
25/06/2022 16:32:51.142 0 200
25/06/2022 16:32:51.342 1 200
25/06/2022 16:32:51.543 0 201
25/06/2022 16:32:51.743 0 200
25/06/2022 16:32:51.944 0 201
25/06/2022 16:32:52.144 0 200
25/06/2022 16:32:52.344 1 200
25/06/2022 16:32:52.545 0 201
25/06/2022 16:32:52.745 1 200
25/06/2022 16:32:52.946 0 201
25/06/2022 16:32:53.146 1 200
25/06/2022 16:32:53.347 0 201
25/06/2022 16:32:53.547 0 200
25/06/2022 16:32:53.748 0 201
25/06/2022 16:32:53.948 0 200
25/06/2022 16:32:54.148 1 200
25/06/2022 16:32:54.349 0 201
25/06/2022 16:32:54.549 0 200
25/06/2022 16:32:54.750 0 201
25/06/2022 16:32:54.950 0 200
25/06/2022 16:32:55.150 1 200
25/06/2022 16:32:55.351 0 201
25/06/2022 16:32:55.551 0 200
25/06/2022 16:32:55.752 0 201
25/06/2022 16:32:55.952 0 200
25/06/2022 16:32:56.152 1 200
25/06/2022 16:32:56.353 0 201
25/06/2022 16:32:56.553 1 200
25/06/2022 16:32:56.754 0 201
25/06/2022 16:32:56.954 1 200
25/06/2022 16:32:57.155 0 201
25/06/2022 16:32:57.355 0 200
25/06/2022 16:32:57.564 1 209
25/06/2022 16:32:57.765 0 201
25/06/2022 16:32:57.965 1 200
25/06/2022 16:32:58.166 0 201
25/06/2022 16:32:58.366 0 200
25/06/2022 16:32:58.566 1 200
25/06/2022 16:32:58.767 1 201
25/06/2022 16:32:58.968 0 201
25/06/2022 16:32:59.168 1 200
25/06/2022 16:32:59.369 0 201
25/06/2022 16:32:59.570 0 201
25/06/2022 16:32:59.770 0 200
25/06/2022 16:32:59.970 1 200
25/06/2022 16:33:00.171 0 201
25/06/2022 16:33:00.371 1 200
25/06/2022 16:33:00.572 1 201
25/06/2022 16:33:00.773 0 201
25/06/2022 16:33:00.973 1 200
25/06/2022 16:33:01.174 0 201
25/06/2022 16:33:01.374 1 200
25/06/2022 16:33:01.575 0 201
25/06/2022 16:33:01.775 1 200
25/06/2022 16:33:01.976 0 201
25/06/2022 16:33:02.176 1 200
25/06/2022 16:33:02.376 0 200
25/06/2022 16:33:02.577 0 201
25/06/2022 16:33:02.777 1 200
25/06/2022 16:33:02.978 0 201
25/06/2022 16:33:03.184 0 206
25/06/2022 16:33:03.384 1 200
25/06/2022 16:33:03.585 0 201
25/06/2022 16:33:03.786 0 201
25/06/2022 16:33:03.986 0 200
25/06/2022 16:33:04.186 1 200
25/06/2022 16:33:04.387 0 201
25/06/2022 16:33:04.587 0 200
25/06/2022 16:33:04.787 1 200
25/06/2022 16:33:04.988 0 201
25/06/2022 16:33:05.188 1 200
25/06/2022 16:33:05.391 0 203
25/06/2022 16:33:05.591 0 200
25/06/2022 16:33:05.792 0 201
25/06/2022 16:33:05.992 0 200
25/06/2022 16:33:06.192 0 200
25/06/2022 16:33:06.392 1 200
25/06/2022 16:33:06.593 0 201
25/06/2022 16:33:06.793 0 200
25/06/2022 16:33:06.994 0 201
25/06/2022 16:33:07.194 0 200
25/06/2022 16:33:07.394 1 200
25/06/2022 16:33:07.595 0 201
25/06/2022 16:33:07.795 0 200
25/06/2022 16:33:07.996 0 201
25/06/2022 16:33:08.196 0 200
25/06/2022 16:33:08.396 1 200
25/06/2022 16:33:08.597 0 201
25/06/2022 16:34:23.379 30 1656174863379
25/06/2022 16:34:23.610 1 231
25/06/2022 16:34:23.811 1 201
25/06/2022 16:34:24.012 1 201
25/06/2022 16:34:24.213 1 201
25/06/2022 16:34:24.434 1 221
25/06/2022 16:34:24.635 0 201
25/06/2022 16:34:24.835 1 200
25/06/2022 16:34:25.036 0 201
25/06/2022 16:34:25.237 0 201
25/06/2022 16:34:25.437 1 200
25/06/2022 16:34:25.638 0 201
25/06/2022 16:34:25.838 1 200
25/06/2022 16:34:26.039 2 201
25/06/2022 16:34:26.241 1 202
25/06/2022 16:34:26.442 13 201
25/06/2022 16:34:26.659 1 217
25/06/2022 16:34:26.860 1 201
25/06/2022 16:34:27.064 1 204
25/06/2022 16:34:27.265 1 201
25/06/2022 16:34:27.466 1 201
25/06/2022 16:34:27.667 1 201
25/06/2022 16:34:27.869 0 202
25/06/2022 16:34:28.070 0 201
25/06/2022 16:34:28.270 1 200
25/06/2022 16:34:28.471 0 201
25/06/2022 16:34:28.674 1 203
25/06/2022 16:34:28.876 0 202
25/06/2022 16:34:29.080 0 204
25/06/2022 16:34:29.282 0 202
25/06/2022 16:34:29.483 0 201
25/06/2022 16:34:29.684 0 201
25/06/2022 16:34:29.884 1 200
25/06/2022 16:34:30.088 0 204
25/06/2022 16:34:30.289 1 201
25/06/2022 16:34:30.490 1 201
25/06/2022 16:34:30.691 4 201
25/06/2022 16:34:30.898 1 207
25/06/2022 16:34:31.104 2 206
25/06/2022 16:34:31.308 1 204
25/06/2022 16:34:31.510 6 202
25/06/2022 16:34:31.716 2 206
25/06/2022 16:34:31.919 0 203
25/06/2022 16:34:32.120 0 201
25/06/2022 16:34:32.321 1 201
25/06/2022 16:34:32.524 0 203
25/06/2022 16:34:32.726 1 202
25/06/2022 16:34:32.930 0 204
25/06/2022 16:34:33.150 28 220
25/06/2022 16:34:33.397 0 247
25/06/2022 16:35:39.624 5 1656174939624
25/06/2022 16:35:39.832 1 208
25/06/2022 16:35:40.033 1 201
25/06/2022 16:35:40.234 1 201
25/06/2022 16:35:40.436 0 202
25/06/2022 16:35:40.644 1 208
25/06/2022 16:35:40.845 9 201
25/06/2022 16:35:41.054 1 209
25/06/2022 16:35:41.255 1 201
25/06/2022 16:35:41.457 0 202
25/06/2022 16:35:41.660 0 203
25/06/2022 16:35:41.861 1 201
25/06/2022 16:35:42.062 1 201
25/06/2022 16:35:42.264 1 202
25/06/2022 16:35:42.472 25 208
25/06/2022 16:35:42.697 1 225
25/06/2022 16:35:42.898 0 201
25/06/2022 16:35:43.101 0 203
25/06/2022 16:35:43.303 0 202
25/06/2022 16:35:43.504 0 201
25/06/2022 16:35:43.704 1 200
25/06/2022 16:35:43.905 1 201
25/06/2022 16:35:44.121 1 216
25/06/2022 16:35:44.323 0 202
25/06/2022 16:35:44.524 0 201
25/06/2022 16:35:44.730 1 206
25/06/2022 16:35:44.931 1 201
25/06/2022 16:35:45.133 0 202
25/06/2022 16:35:45.338 1 205
25/06/2022 16:35:45.539 1 201
25/06/2022 16:35:45.741 1 202
25/06/2022 16:35:45.943 3 202
25/06/2022 16:35:46.147 1 204
25/06/2022 16:35:46.348 1 201
25/06/2022 16:35:46.551 1 203
25/06/2022 16:35:46.762 1 211
25/06/2022 16:35:46.964 1 202
25/06/2022 16:35:47.170 0 206
25/06/2022 16:35:47.372 0 202
25/06/2022 16:35:47.573 1 201
25/06/2022 16:35:47.775 1 202
25/06/2022 16:35:47.976 1 201
25/06/2022 16:35:48.177 0 201
25/06/2022 16:35:48.379 1 202
25/06/2022 16:35:48.580 0 201
25/06/2022 16:35:48.781 0 201
25/06/2022 16:35:48.981 1 200
25/06/2022 16:35:49.183 0 202
25/06/2022 16:35:49.383 1 200
25/06/2022 16:35:49.737 0 354
25/06/2022 16:35:49.937 1 200
25/06/2022 16:35:50.139 0 202
25/06/2022 16:35:50.340 1 201
25/06/2022 16:35:50.541 0 201
25/06/2022 16:35:50.741 1 200
25/06/2022 16:35:50.942 1 201
25/06/2022 16:35:51.143 0 201
25/06/2022 16:35:51.344 0 201
25/06/2022 16:35:51.544 2 200
25/06/2022 16:35:51.749 2 205
25/06/2022 16:35:51.951 1 202
25/06/2022 16:35:52.152 2 201
25/06/2022 16:35:52.354 1 202
25/06/2022 16:35:52.557 1 203
25/06/2022 16:35:52.758 3 201
25/06/2022 16:35:52.962 0 204
25/06/2022 16:35:53.163 0 201
25/06/2022 16:35:53.363 0 200
25/06/2022 16:35:53.564 1 201
25/06/2022 16:35:53.765 0 201
25/06/2022 16:35:53.965 1 200
25/06/2022 16:35:54.166 0 201
25/06/2022 16:35:54.367 0 201
25/06/2022 16:35:54.567 1 200
25/06/2022 16:35:54.769 1 202
25/06/2022 16:35:54.970 1 201
25/06/2022 16:35:55.171 1 201
25/06/2022 16:35:55.373 0 202
25/06/2022 16:35:55.573 1 200
25/06/2022 16:35:55.776 1 203
25/06/2022 16:35:55.977 1 201
25/06/2022 16:35:56.178 4 201
25/06/2022 16:35:56.382 3 204
25/06/2022 16:35:56.589 1 207
25/06/2022 16:35:56.790 2 201
25/06/2022 16:35:56.992 1 202
25/06/2022 16:35:57.193 1 201
25/06/2022 16:35:57.398 1 205
25/06/2022 16:35:57.599 0 201
25/06/2022 16:35:57.800 0 201
25/06/2022 16:35:58.000 1 200
25/06/2022 16:35:58.203 0 203
25/06/2022 16:35:58.408 0 205
25/06/2022 16:35:58.616 0 208
25/06/2022 16:35:58.817 0 201
25/06/2022 16:35:59.017 1 200
25/06/2022 16:35:59.218 0 201
25/06/2022 16:35:59.419 0 201
25/06/2022 16:35:59.622 0 203
25/06/2022 16:35:59.823 0 201
25/06/2022 16:36:00.023 0 200
25/06/2022 16:36:00.223 1 200
25/06/2022 16:36:00.424 1 201
25/06/2022 16:36:00.625 0 201
25/06/2022 16:36:00.826 0 201
25/06/2022 16:36:01.026 1 200
25/06/2022 16:36:01.232 0 206
25/06/2022 16:36:01.432 1 200
25/06/2022 16:36:01.634 1 202
25/06/2022 16:36:01.835 2 201
25/06/2022 16:36:02.037 1 202
25/06/2022 16:36:02.238 0 201
25/06/2022 16:36:02.441 1 203
25/06/2022 16:36:02.642 0 201
25/06/2022 16:36:02.842 1 200
25/06/2022 16:36:03.043 1 201
25/06/2022 16:36:03.244 0 201
25/06/2022 16:36:03.444 1 200
25/06/2022 16:36:03.645 1 201
25/06/2022 16:36:03.846 0 201
25/06/2022 16:36:04.046 0 200
25/06/2022 16:36:04.247 0 201
25/06/2022 16:36:04.447 0 200
25/06/2022 16:36:04.657 0 210
25/06/2022 16:36:04.858 0 201
25/06/2022 16:36:05.059 0 201
25/06/2022 16:36:05.260 0 201
25/06/2022 16:36:05.461 0 201
25/06/2022 16:36:05.661 1 200
25/06/2022 16:36:05.862 0 201
25/06/2022 16:36:06.077 0 215
25/06/2022 16:36:06.277 1 200
25/06/2022 16:36:06.478 0 201
25/06/2022 16:36:06.678 1 200
25/06/2022 16:36:06.879 0 201
25/06/2022 16:36:07.081 1 202
25/06/2022 16:36:07.282 1 201
25/06/2022 16:36:07.485 1 203
25/06/2022 16:36:07.690 1 205
25/06/2022 16:36:07.891 2 201
25/06/2022 16:36:08.093 5 202
25/06/2022 16:36:08.298 0 205
25/06/2022 16:36:08.498 1 200
25/06/2022 16:36:08.699 0 201
25/06/2022 16:36:08.899 1 200
25/06/2022 16:36:09.100 1 201
25/06/2022 16:36:09.301 1 201
25/06/2022 16:36:09.508 0 207
25/06/2022 16:36:09.716 1 208
25/06/2022 16:36:09.917 0 201
25/06/2022 16:37:19.149 48 1656175039149
25/06/2022 16:37:19.397 1 248
25/06/2022 16:37:19.600 1 203
25/06/2022 16:37:19.803 1 203
25/06/2022 16:37:20.004 1 201
25/06/2022 16:37:20.205 1 201
25/06/2022 16:37:20.411 17 206
25/06/2022 16:37:20.630 0 219
25/06/2022 16:37:20.832 1 202
25/06/2022 16:37:21.036 0 204
25/06/2022 16:37:21.246 0 210
25/06/2022 16:37:21.466 7 220
25/06/2022 16:37:21.675 24 209
25/06/2022 16:37:21.899 1 224
25/06/2022 16:37:22.100 0 201
25/06/2022 16:37:22.300 1 200
25/06/2022 16:37:22.501 1 201
25/06/2022 16:37:22.702 0 201
25/06/2022 16:37:22.909 0 207
25/06/2022 16:37:23.109 1 200
25/06/2022 16:37:23.317 7 208
25/06/2022 16:37:23.535 0 218
25/06/2022 16:37:23.735 1 200
25/06/2022 16:37:23.936 1 201
25/06/2022 16:37:24.137 1 201
25/06/2022 16:37:24.339 0 202
25/06/2022 16:37:24.557 0 218
25/06/2022 16:37:24.757 1 200
25/06/2022 16:37:24.958 1 201
25/06/2022 16:37:25.159 1 201
25/06/2022 16:37:25.360 0 201
25/06/2022 16:37:25.564 0 204
25/06/2022 16:37:25.766 1 202
25/06/2022 16:37:25.967 0 201
25/06/2022 16:37:26.169 0 202
25/06/2022 16:37:26.369 1 200
25/06/2022 16:37:26.570 0 201
25/06/2022 16:37:26.772 0 202
25/06/2022 16:37:26.972 1 200
25/06/2022 16:37:27.240 0 268
25/06/2022 16:37:27.442 0 202
25/06/2022 16:37:27.643 1 201
25/06/2022 16:37:27.844 1 201
25/06/2022 16:37:28.045 1 201
25/06/2022 16:37:28.248 1 203
25/06/2022 16:37:28.449 1 201
25/06/2022 16:37:28.650 1 201
25/06/2022 16:37:28.851 2 201
25/06/2022 16:37:29.053 2 202
25/06/2022 16:37:29.256 2 203
25/06/2022 16:37:29.459 1 203
25/06/2022 16:37:29.660 0 201
25/06/2022 16:37:29.860 1 200
25/06/2022 16:37:30.061 1 201
25/06/2022 16:37:30.262 0 201
25/06/2022 16:37:30.462 1 200
25/06/2022 16:37:30.664 1 202
25/06/2022 16:37:30.865 0 201
25/06/2022 16:37:31.065 1 200
25/06/2022 16:37:31.267 1 202
25/06/2022 16:37:31.468 2 201
25/06/2022 16:37:31.670 1 202
25/06/2022 16:37:31.871 0 201
25/06/2022 16:37:32.071 1 200
25/06/2022 16:37:32.272 0 201
25/06/2022 16:37:32.472 1 200
25/06/2022 16:37:32.673 1 201
25/06/2022 16:37:32.874 0 201
25/06/2022 16:37:33.074 1 200
25/06/2022 16:37:33.275 0 201
25/06/2022 16:37:33.480 0 205
25/06/2022 16:37:33.680 1 200
25/06/2022 16:37:33.881 1 201
25/06/2022 16:37:34.082 1 201
25/06/2022 16:37:34.284 1 202
25/06/2022 16:37:34.486 0 202
25/06/2022 16:37:34.687 0 201
25/06/2022 16:37:34.887 1 200
25/06/2022 16:37:35.088 0 201
25/06/2022 16:37:35.289 0 201
25/06/2022 16:37:35.489 2 200
25/06/2022 16:37:35.694 1 205
25/06/2022 16:37:35.895 0 201
25/06/2022 16:37:36.096 0 201
25/06/2022 16:37:36.299 0 203
25/06/2022 16:37:36.500 0 201
25/06/2022 16:37:36.701 0 201
25/06/2022 16:37:36.902 1 201
25/06/2022 16:37:37.103 1 201
25/06/2022 16:37:37.304 1 201
25/06/2022 16:37:37.506 0 202
25/06/2022 16:37:37.706 1 200
25/06/2022 16:37:37.907 0 201
25/06/2022 16:37:38.107 1 200
25/06/2022 16:37:38.308 4 201
25/06/2022 16:37:38.509 1 201
25/06/2022 16:37:38.710 0 201
25/06/2022 16:37:38.910 0 200
25/06/2022 16:37:39.119 0 209
25/06/2022 16:37:39.319 1 200
25/06/2022 16:37:39.521 0 202
25/06/2022 16:37:39.721 1 200
25/06/2022 16:37:39.922 0 201
25/06/2022 16:37:40.123 0 201
25/06/2022 16:37:40.323 0 200
25/06/2022 16:37:40.524 0 201
25/06/2022 16:37:40.724 0 200
25/06/2022 16:37:40.936 0 212
25/06/2022 16:37:41.138 1 202
25/06/2022 16:37:41.339 0 201
25/06/2022 16:37:41.539 1 200
25/06/2022 16:37:41.744 0 205
25/06/2022 16:37:41.948 0 204
25/06/2022 16:37:42.149 0 201
25/06/2022 16:37:42.349 0 200
25/06/2022 16:37:42.549 1 200
25/06/2022 16:37:42.750 1 201
25/06/2022 16:37:42.952 1 202
25/06/2022 16:37:43.153 0 201
25/06/2022 16:37:43.354 0 201
25/06/2022 16:37:43.556 1 202
25/06/2022 16:37:43.757 1 201
25/06/2022 16:37:43.958 2 201
25/06/2022 16:37:44.160 0 202
25/06/2022 16:37:44.374 0 214
25/06/2022 16:37:44.575 0 201
25/06/2022 16:37:44.775 1 200
25/06/2022 16:37:44.975 0 200
25/06/2022 16:37:45.175 1 200
25/06/2022 16:37:45.375 0 200
25/06/2022 16:37:45.575 1 200
25/06/2022 16:37:45.776 1 201
25/06/2022 16:37:45.977 0 201
25/06/2022 16:37:46.177 1 200
25/06/2022 16:37:46.378 0 201
25/06/2022 16:37:46.578 0 200
25/06/2022 16:37:46.779 0 201
25/06/2022 16:37:46.982 0 203
25/06/2022 16:37:47.182 0 200
25/06/2022 16:37:47.382 4 200
25/06/2022 16:37:47.586 0 204
25/06/2022 16:37:47.786 1 200
25/06/2022 16:37:47.988 1 202
25/06/2022 16:37:48.189 0 201
25/06/2022 16:37:48.389 1 200
25/06/2022 16:37:48.590 0 201
25/06/2022 16:37:48.790 1 200
25/06/2022 16:37:48.991 0 201
25/06/2022 16:37:49.191 1 200
25/06/2022 16:37:49.392 0 201
25/06/2022 16:37:49.592 0 200
25/06/2022 16:37:49.793 0 201
25/06/2022 16:37:49.993 0 200
25/06/2022 16:37:50.194 0 201
25/06/2022 16:37:50.394 0 200
25/06/2022 16:37:50.595 0 201
25/06/2022 16:37:50.795 1 200
25/06/2022 16:37:50.996 1 201
25/06/2022 16:37:51.197 1 201
25/06/2022 16:37:51.398 0 201
25/06/2022 16:37:51.598 1 200
25/06/2022 16:37:51.799 0 201
