25/06/2022 16:35:46.776 0 200
25/06/2022 16:35:46.976 1 200
25/06/2022 16:35:47.177 0 201
25/06/2022 16:35:47.377 0 200
25/06/2022 16:35:47.578 0 201
25/06/2022 16:35:47.778 0 200
25/06/2022 16:35:47.978 0 200
25/06/2022 16:35:48.178 0 200
25/06/2022 16:35:48.379 0 201
25/06/2022 16:35:48.579 0 200
25/06/2022 16:35:48.781 0 202
25/06/2022 16:35:48.987 0 206
25/06/2022 16:35:49.188 0 201
25/06/2022 16:35:49.389 0 201
25/06/2022 16:35:49.737 0 348
25/06/2022 16:35:49.938 0 201
25/06/2022 16:35:50.139 0 201
25/06/2022 16:35:50.339 0 200
25/06/2022 16:35:50.539 1 200
25/06/2022 16:35:50.740 0 201
25/06/2022 16:35:50.940 0 200
25/06/2022 16:35:51.143 0 203
25/06/2022 16:35:51.343 1 200
25/06/2022 16:35:51.544 0 201
25/06/2022 16:35:51.745 6 201
25/06/2022 16:35:51.952 0 207
25/06/2022 16:35:52.154 0 202
25/06/2022 16:35:52.356 0 202
25/06/2022 16:35:52.556 0 200
25/06/2022 16:35:52.756 0 200
25/06/2022 16:35:52.956 1 200
25/06/2022 16:35:53.157 0 201
25/06/2022 16:35:53.361 0 204
25/06/2022 16:35:53.565 0 204
25/06/2022 16:35:53.765 0 200
25/06/2022 16:35:53.966 0 201
25/06/2022 16:35:54.166 1 200
25/06/2022 16:35:54.367 0 201
25/06/2022 16:35:54.568 0 201
25/06/2022 16:35:54.770 0 202
25/06/2022 16:35:54.970 0 200
25/06/2022 16:35:55.170 0 200
25/06/2022 16:35:55.372 0 202
25/06/2022 16:35:55.573 0 201
25/06/2022 16:35:55.773 0 200
25/06/2022 16:35:55.974 0 201
25/06/2022 16:35:56.174 0 200
25/06/2022 16:35:56.374 1 200
25/06/2022 16:35:56.576 0 202
25/06/2022 16:35:56.776 0 200
25/06/2022 16:35:56.976 0 200
25/06/2022 16:35:57.176 0 200
25/06/2022 16:35:57.377 0 201
25/06/2022 16:35:57.580 0 203
25/06/2022 16:35:57.780 0 200
25/06/2022 16:35:57.980 1 200
25/06/2022 16:35:58.182 0 202
25/06/2022 16:35:58.382 0 200
25/06/2022 16:35:58.582 0 200
25/06/2022 16:35:58.782 2 200
25/06/2022 16:35:58.984 0 202
25/06/2022 16:35:59.184 0 200
25/06/2022 16:35:59.384 0 200
25/06/2022 16:35:59.585 0 201
25/06/2022 16:35:59.785 0 200
25/06/2022 16:35:59.985 0 200
25/06/2022 16:36:00.185 1 200
25/06/2022 16:36:00.388 0 203
25/06/2022 16:36:00.591 0 203
25/06/2022 16:36:00.791 0 200
25/06/2022 16:36:00.991 0 200
25/06/2022 16:36:01.192 0 201
25/06/2022 16:36:01.392 0 200
25/06/2022 16:36:01.593 0 201
25/06/2022 16:36:01.794 0 201
25/06/2022 16:36:01.994 0 200
25/06/2022 16:36:02.198 0 204
25/06/2022 16:36:02.399 0 201
25/06/2022 16:36:02.599 0 200
25/06/2022 16:36:02.800 0 201
25/06/2022 16:36:03.001 0 201
25/06/2022 16:36:03.202 0 201
25/06/2022 16:36:03.402 0 200
25/06/2022 16:36:03.602 0 200
25/06/2022 16:36:03.808 0 206
25/06/2022 16:36:04.016 0 208
25/06/2022 16:36:04.217 0 201
25/06/2022 16:36:04.417 0 200
25/06/2022 16:36:04.621 0 204
25/06/2022 16:36:04.821 0 200
25/06/2022 16:36:05.024 0 203
25/06/2022 16:36:05.226 0 202
25/06/2022 16:36:05.428 1 202
25/06/2022 16:36:05.629 0 201
25/06/2022 16:36:05.830 0 201
25/06/2022 16:36:06.031 0 201
25/06/2022 16:36:06.232 0 201
25/06/2022 16:36:06.432 0 200
25/06/2022 16:36:06.633 1 201
25/06/2022 16:36:06.840 0 207
25/06/2022 16:36:07.040 0 200
25/06/2022 16:36:07.242 0 202
25/06/2022 16:36:07.442 0 200
25/06/2022 16:36:07.642 0 200
25/06/2022 16:36:07.842 0 200
25/06/2022 16:36:08.043 0 201
25/06/2022 16:36:08.243 0 200
25/06/2022 16:36:08.443 0 200
25/06/2022 16:36:08.644 0 201
25/06/2022 16:36:08.852 0 208
25/06/2022 16:36:09.053 0 201
25/06/2022 16:36:09.253 0 200
25/06/2022 16:36:09.453 0 200
25/06/2022 16:36:09.654 0 201
25/06/2022 16:36:09.855 0 201
25/06/2022 16:37:19.188 33 1656175039188
25/06/2022 16:37:19.423 1 235
25/06/2022 16:37:19.624 0 201
25/06/2022 16:37:19.826 1 202
25/06/2022 16:37:20.027 4 201
25/06/2022 16:37:20.232 0 205
25/06/2022 16:37:20.435 0 203
25/06/2022 16:37:20.635 1 200
25/06/2022 16:37:20.835 0 200
25/06/2022 16:37:21.036 1 201
25/06/2022 16:37:21.237 0 201
25/06/2022 16:37:21.437 1 200
25/06/2022 16:37:21.638 0 201
25/06/2022 16:37:21.851 0 213
25/06/2022 16:37:22.052 0 201
25/06/2022 16:37:22.252 0 200
25/06/2022 16:37:22.453 0 201
25/06/2022 16:37:22.653 0 200
25/06/2022 16:37:22.854 0 201
25/06/2022 16:37:23.054 0 200
25/06/2022 16:37:23.254 1 200
25/06/2022 16:37:23.460 0 206
25/06/2022 16:37:23.660 1 200
25/06/2022 16:37:23.861 0 201
25/06/2022 16:37:24.061 0 200
25/06/2022 16:37:24.261 1 200
25/06/2022 16:37:24.481 0 220
25/06/2022 16:37:24.681 1 200
25/06/2022 16:37:24.882 0 201
25/06/2022 16:37:25.082 1 200
25/06/2022 16:37:25.283 0 201
25/06/2022 16:37:25.483 2 200
25/06/2022 16:37:25.686 0 203
25/06/2022 16:37:25.886 9 200
25/06/2022 16:37:26.095 0 209
25/06/2022 16:37:26.296 0 201
25/06/2022 16:37:26.496 0 200
25/06/2022 16:37:26.696 1 200
25/06/2022 16:37:26.897 0 201
25/06/2022 16:37:27.241 0 344
25/06/2022 16:37:27.442 0 201
25/06/2022 16:37:27.644 0 202
25/06/2022 16:37:27.844 0 200
25/06/2022 16:37:28.045 0 201
25/06/2022 16:37:28.249 1 204
25/06/2022 16:37:28.450 1 201
25/06/2022 16:37:28.651 0 201
25/06/2022 16:37:28.851 1 200
25/06/2022 16:37:29.053 0 202
25/06/2022 16:37:29.256 0 203
25/06/2022 16:37:29.456 0 200
25/06/2022 16:37:29.658 0 202
25/06/2022 16:37:29.858 0 200
25/06/2022 16:37:30.059 0 201
25/06/2022 16:37:30.260 0 201
25/06/2022 16:37:30.463 0 203
25/06/2022 16:37:30.665 0 202
25/06/2022 16:37:30.865 1 200
25/06/2022 16:37:31.066 1 201
25/06/2022 16:37:31.267 1 201
25/06/2022 16:37:31.468 0 201
25/06/2022 16:37:31.668 0 200
25/06/2022 16:37:31.868 1 200
25/06/2022 16:37:32.069 0 201
25/06/2022 16:37:32.269 0 200
25/06/2022 16:37:32.469 1 200
25/06/2022 16:37:32.670 0 201
25/06/2022 16:37:32.870 0 200
25/06/2022 16:37:33.070 0 200
25/06/2022 16:37:33.275 0 205
25/06/2022 16:37:33.475 0 200
25/06/2022 16:37:33.680 0 205
25/06/2022 16:37:33.881 0 201
25/06/2022 16:37:34.082 0 201
25/06/2022 16:37:34.282 0 200
25/06/2022 16:37:34.484 0 202
25/06/2022 16:37:34.686 0 202
25/06/2022 16:37:34.887 0 201
25/06/2022 16:37:35.087 1 200
25/06/2022 16:37:35.288 0 201
25/06/2022 16:37:35.488 0 200
25/06/2022 16:37:35.694 0 206
25/06/2022 16:37:35.894 1 200
25/06/2022 16:37:36.096 0 202
25/06/2022 16:37:36.296 0 200
25/06/2022 16:37:36.499 1 203
25/06/2022 16:37:36.700 0 201
25/06/2022 16:37:36.901 0 201
25/06/2022 16:37:37.101 0 200
25/06/2022 16:37:37.301 1 200
25/06/2022 16:37:37.502 0 201
25/06/2022 16:37:37.702 6 200
25/06/2022 16:37:37.908 0 206
25/06/2022 16:37:38.108 1 200
25/06/2022 16:37:38.309 0 201
25/06/2022 16:37:38.509 0 200
25/06/2022 16:37:38.709 0 200
25/06/2022 16:37:38.910 0 201
25/06/2022 16:37:39.110 1 200
25/06/2022 16:37:39.311 0 201
25/06/2022 16:37:39.511 0 200
25/06/2022 16:37:39.712 0 201
25/06/2022 16:37:39.912 0 200
25/06/2022 16:37:40.112 0 200
25/06/2022 16:37:40.312 0 200
25/06/2022 16:37:40.513 0 201
25/06/2022 16:37:40.713 1 200
25/06/2022 16:37:40.914 0 201
25/06/2022 16:37:41.116 0 202
25/06/2022 16:37:41.319 0 203
25/06/2022 16:37:41.519 0 200
25/06/2022 16:37:41.720 0 201
25/06/2022 16:37:41.920 0 200
25/06/2022 16:37:42.120 0 200
25/06/2022 16:37:42.320 1 200
25/06/2022 16:37:42.520 0 200
25/06/2022 16:37:42.720 0 200
25/06/2022 16:37:42.920 0 200
25/06/2022 16:37:43.121 0 201
25/06/2022 16:37:43.321 0 200
25/06/2022 16:37:43.521 0 200
25/06/2022 16:37:43.721 0 200
25/06/2022 16:37:43.921 1 200
25/06/2022 16:37:44.122 0 201
25/06/2022 16:37:44.322 0 200
25/06/2022 16:37:44.522 0 200
25/06/2022 16:37:44.722 1 200
25/06/2022 16:37:44.923 0 201
25/06/2022 16:37:45.123 0 200
25/06/2022 16:37:45.324 0 201
25/06/2022 16:37:45.524 0 200
25/06/2022 16:37:45.725 1 201
25/06/2022 16:37:45.927 0 202
25/06/2022 16:37:46.127 0 200
25/06/2022 16:37:46.327 0 200
25/06/2022 16:37:46.527 0 200
25/06/2022 16:37:46.727 1 200
25/06/2022 16:37:46.928 0 201
25/06/2022 16:37:47.128 0 200
25/06/2022 16:37:47.328 1 200
25/06/2022 16:37:47.529 0 201
25/06/2022 16:37:47.729 0 200
25/06/2022 16:37:47.929 0 200
25/06/2022 16:37:48.130 0 201
25/06/2022 16:37:48.330 0 200
25/06/2022 16:37:48.530 0 200
25/06/2022 16:37:48.730 0 200
25/06/2022 16:37:48.940 0 210
25/06/2022 16:37:49.141 0 201
25/06/2022 16:37:49.341 0 200
25/06/2022 16:37:49.542 0 201
25/06/2022 16:37:49.742 0 200
25/06/2022 16:37:49.942 0 200
25/06/2022 16:37:50.142 1 200
25/06/2022 16:37:50.343 0 201
25/06/2022 16:37:50.543 0 200
25/06/2022 16:37:50.743 0 200
25/06/2022 16:37:50.943 0 200
25/06/2022 16:37:51.143 0 200
25/06/2022 16:37:51.343 0 200
25/06/2022 16:37:51.544 0 201
25/06/2022 16:37:51.744 0 200
25/06/2022 16:37:51.944 0 200
25/06/2022 16:37:52.144 0 200
25/06/2022 16:37:52.344 0 200
25/06/2022 16:37:52.544 1 200
25/06/2022 16:37:52.745 0 201
25/06/2022 16:37:52.945 0 200
25/06/2022 16:37:53.145 0 200
25/06/2022 16:37:53.345 0 200
25/06/2022 16:37:53.545 0 200
25/06/2022 16:37:53.746 0 201
25/06/2022 16:37:53.946 0 200
25/06/2022 16:37:54.146 0 200
25/06/2022 16:37:54.346 0 200
25/06/2022 16:37:54.546 0 200
25/06/2022 16:37:54.746 1 200
25/06/2022 16:37:54.947 0 201
25/06/2022 16:37:55.147 0 200
25/06/2022 16:37:55.347 0 200
25/06/2022 16:37:55.547 0 200
25/06/2022 16:37:55.747 0 200
25/06/2022 16:37:55.948 0 201
25/06/2022 16:37:56.148 0 200
25/06/2022 16:37:56.348 0 200
25/06/2022 16:37:56.548 0 200
25/06/2022 16:37:56.748 0 200
25/06/2022 16:37:56.949 0 201
25/06/2022 16:37:57.149 0 200
25/06/2022 16:37:57.349 0 200
25/06/2022 16:37:57.549 1 200
25/06/2022 16:37:57.750 0 201
25/06/2022 16:37:57.950 0 200
25/06/2022 16:37:58.150 0 200
25/06/2022 16:37:58.350 1 200
25/06/2022 16:37:58.550 0 200
25/06/2022 16:37:58.750 0 200
25/06/2022 16:37:58.950 0 200
25/06/2022 16:37:59.150 0 200
25/06/2022 16:37:59.351 0 201
25/06/2022 16:37:59.551 0 200
25/06/2022 16:37:59.751 0 200
25/06/2022 16:37:59.951 1 200
25/06/2022 16:38:00.152 0 201
25/06/2022 16:38:00.352 0 200
25/06/2022 16:38:00.552 0 200
25/06/2022 16:38:00.752 1 200
25/06/2022 16:38:00.953 0 201
25/06/2022 16:38:01.153 0 200
25/06/2022 16:38:01.353 0 200
25/06/2022 16:38:01.553 0 200
25/06/2022 16:38:01.753 0 200
25/06/2022 16:38:01.953 1 200
25/06/2022 16:38:02.156 1 203
25/06/2022 16:38:02.357 0 201
25/06/2022 16:38:02.557 0 200
25/06/2022 16:38:02.757 0 200
25/06/2022 16:38:02.957 0 200
25/06/2022 16:38:03.158 0 201
25/06/2022 16:38:03.359 0 201
25/06/2022 16:38:03.559 0 200
25/06/2022 16:38:03.759 0 200
25/06/2022 16:38:03.960 0 201
25/06/2022 16:38:04.160 1 200
25/06/2022 16:38:04.361 0 201
25/06/2022 16:38:04.561 0 200
25/06/2022 16:38:04.761 0 200
25/06/2022 16:38:04.961 0 200
25/06/2022 16:38:05.162 0 201
25/06/2022 16:38:05.362 0 200
25/06/2022 16:38:05.562 0 200
25/06/2022 16:38:05.762 0 200
25/06/2022 16:38:05.962 0 200
25/06/2022 16:38:06.162 1 200
25/06/2022 16:38:06.363 0 201
25/06/2022 16:38:06.563 0 200
25/06/2022 16:38:06.763 0 200
25/06/2022 16:38:06.969 0 206
25/06/2022 16:38:07.170 0 201
25/06/2022 16:38:07.370 0 200
25/06/2022 16:38:07.570 0 200
25/06/2022 16:38:07.770 0 200
25/06/2022 16:38:07.970 0 200
25/06/2022 16:38:08.170 0 200
25/06/2022 16:38:08.376 0 206
25/06/2022 16:38:08.576 0 200
25/06/2022 16:38:08.778 0 202
25/06/2022 16:38:08.978 1 200
25/06/2022 16:38:09.180 0 202
25/06/2022 16:38:09.380 0 200
25/06/2022 16:38:09.581 0 201
25/06/2022 16:38:09.782 1 201
25/06/2022 16:38:09.983 0 201
25/06/2022 16:38:10.183 0 200
25/06/2022 16:38:10.383 0 200
25/06/2022 16:38:10.583 0 200
25/06/2022 16:38:10.783 1 200
25/06/2022 16:38:10.984 0 201
25/06/2022 16:38:11.184 0 200
25/06/2022 16:38:11.384 0 200
25/06/2022 16:38:11.584 0 200
25/06/2022 16:38:11.784 0 200
25/06/2022 16:38:11.984 0 200
25/06/2022 16:38:12.185 0 201
25/06/2022 16:38:12.385 0 200
25/06/2022 16:38:12.585 0 200
25/06/2022 16:38:12.785 0 200
25/06/2022 16:38:12.985 1 200
25/06/2022 16:38:13.186 0 201
25/06/2022 16:38:13.386 0 200
25/06/2022 16:38:13.586 0 200
25/06/2022 16:38:13.786 0 200
25/06/2022 16:38:13.987 0 201
25/06/2022 16:38:14.187 0 200
25/06/2022 16:38:14.387 0 200
25/06/2022 16:38:14.587 0 200
25/06/2022 16:38:14.787 0 200
25/06/2022 16:38:14.987 0 200
25/06/2022 16:38:15.188 0 201
25/06/2022 16:38:15.388 0 200
25/06/2022 16:38:15.588 0 200
25/06/2022 16:38:15.788 0 200
25/06/2022 16:38:15.989 0 201
25/06/2022 16:38:16.189 0 200
25/06/2022 16:38:16.389 0 200
25/06/2022 16:38:16.589 0 200
25/06/2022 16:38:16.789 0 200
25/06/2022 16:38:16.989 1 200
25/06/2022 16:38:17.190 0 201
25/06/2022 16:38:17.390 0 200
25/06/2022 16:38:17.590 0 200
25/06/2022 16:38:17.790 0 200
25/06/2022 16:38:17.990 0 200
25/06/2022 16:38:18.190 0 200
25/06/2022 16:38:18.391 0 201
25/06/2022 16:38:18.591 0 200
25/06/2022 16:38:18.791 0 200
25/06/2022 16:38:18.991 0 200
25/06/2022 16:38:19.191 0 200
25/06/2022 16:38:19.392 0 201
25/06/2022 16:38:19.592 0 200
25/06/2022 16:38:19.792 0 200
25/06/2022 16:38:19.992 1 200
25/06/2022 16:38:20.193 0 201
25/06/2022 16:38:20.393 0 200
25/06/2022 16:38:20.593 0 200
25/06/2022 16:38:20.793 0 200
25/06/2022 16:38:20.993 0 200
25/06/2022 16:38:21.193 1 200
25/06/2022 16:38:21.394 0 201
25/06/2022 16:38:21.594 0 200
25/06/2022 16:38:21.794 0 200
25/06/2022 16:38:21.994 0 200
25/06/2022 16:38:22.195 0 201
25/06/2022 16:38:22.396 0 201
25/06/2022 16:38:22.598 0 202
25/06/2022 16:38:22.798 0 200
25/06/2022 16:38:22.998 0 200
25/06/2022 16:38:23.198 0 200
25/06/2022 16:38:23.403 0 205
25/06/2022 16:38:23.605 0 202
25/06/2022 16:38:23.807 1 202
25/06/2022 16:38:24.008 0 201
25/06/2022 16:38:24.208 0 200
25/06/2022 16:38:24.408 0 200
25/06/2022 16:38:24.608 1 200
25/06/2022 16:38:24.809 0 201
25/06/2022 16:38:25.009 0 200
25/06/2022 16:38:25.209 0 200
25/06/2022 16:38:25.409 0 200
25/06/2022 16:38:25.610 0 201
25/06/2022 16:38:25.810 1 200
25/06/2022 16:38:26.011 0 201
25/06/2022 16:38:26.211 0 200
25/06/2022 16:38:26.411 0 200
25/06/2022 16:38:26.611 1 200
25/06/2022 16:38:26.812 0 201
25/06/2022 16:38:27.012 0 200
25/06/2022 16:38:27.212 0 200
25/06/2022 16:38:27.412 0 200
25/06/2022 16:38:27.612 0 200
25/06/2022 16:38:27.812 1 200
25/06/2022 16:38:28.013 0 201
25/06/2022 16:38:28.213 0 200
25/06/2022 16:38:28.413 0 200
25/06/2022 16:38:28.614 0 201
25/06/2022 16:38:28.814 0 200
25/06/2022 16:38:29.014 0 200
25/06/2022 16:38:29.214 0 200
25/06/2022 16:38:29.414 0 200
25/06/2022 16:38:29.614 0 200
25/06/2022 16:38:29.814 0 200
25/06/2022 16:38:30.014 0 200
25/06/2022 16:38:30.214 0 200
25/06/2022 16:38:30.414 0 200
25/06/2022 16:38:30.614 1 200
25/06/2022 16:38:30.815 0 201
25/06/2022 16:38:31.015 0 200
25/06/2022 16:38:31.215 0 200
25/06/2022 16:38:31.415 0 200
25/06/2022 16:38:31.615 0 200
25/06/2022 16:38:31.815 1 200
25/06/2022 16:38:32.016 0 201
25/06/2022 16:38:32.216 0 200
25/06/2022 16:38:32.416 0 200
25/06/2022 16:38:32.616 0 200
25/06/2022 16:38:32.816 0 200
25/06/2022 16:38:33.016 1 200
25/06/2022 16:38:33.217 0 201
25/06/2022 16:38:33.417 0 200
25/06/2022 16:38:33.617 0 200
25/06/2022 16:38:33.817 0 200
25/06/2022 16:38:34.017 0 200
25/06/2022 16:38:34.218 0 201
25/06/2022 16:38:34.418 0 200
25/06/2022 16:38:34.618 0 200
25/06/2022 16:38:34.818 0 200
25/06/2022 16:38:35.018 0 200
25/06/2022 16:38:35.218 0 200
25/06/2022 16:38:35.418 0 200
25/06/2022 16:38:35.619 0 201
25/06/2022 16:38:35.819 0 200
25/06/2022 16:38:36.019 0 200
25/06/2022 16:38:36.219 0 200
25/06/2022 16:38:36.419 1 200
25/06/2022 16:38:36.620 0 201
25/06/2022 16:38:36.820 1 200
25/06/2022 16:38:37.021 0 201
25/06/2022 16:38:37.221 0 200
25/06/2022 16:38:37.421 0 200
25/06/2022 16:38:37.621 0 200
25/06/2022 16:38:37.821 0 200
25/06/2022 16:38:38.021 0 200
25/06/2022 16:38:38.221 1 200
25/06/2022 16:38:38.422 0 201
25/06/2022 16:38:38.622 0 200
25/06/2022 16:38:38.822 0 200
25/06/2022 16:38:39.023 0 201
25/06/2022 16:38:39.223 0 200
25/06/2022 16:38:39.423 1 200
25/06/2022 16:38:39.624 0 201
25/06/2022 16:38:39.824 0 200
25/06/2022 16:38:40.024 0 200
25/06/2022 16:38:40.224 1 200
25/06/2022 16:38:40.425 0 201
25/06/2022 16:38:40.625 0 200
25/06/2022 16:38:40.825 0 200
25/06/2022 16:38:41.025 0 200
25/06/2022 16:38:41.225 1 200
25/06/2022 16:38:41.426 0 201
25/06/2022 16:38:41.626 0 200
25/06/2022 16:38:41.826 0 200
25/06/2022 16:38:42.026 0 200
25/06/2022 16:38:42.227 0 201
25/06/2022 16:38:42.428 0 201
25/06/2022 16:38:42.628 0 200
25/06/2022 16:38:42.829 0 201
25/06/2022 16:38:43.029 0 200
25/06/2022 16:38:43.237 0 208
25/06/2022 16:38:43.437 0 200
25/06/2022 16:38:43.638 0 201
25/06/2022 16:38:43.838 0 200
25/06/2022 16:38:44.038 0 200
25/06/2022 16:38:44.238 0 200
25/06/2022 16:38:44.438 0 200
25/06/2022 16:38:44.638 1 200
25/06/2022 16:38:44.839 0 201
25/06/2022 16:38:45.039 0 200
25/06/2022 16:38:45.239 0 200
25/06/2022 16:38:45.439 0 200
25/06/2022 16:38:45.639 0 200
25/06/2022 16:38:45.840 0 201
25/06/2022 16:38:46.040 0 200
25/06/2022 16:38:46.240 0 200
25/06/2022 16:38:46.440 0 200
25/06/2022 16:38:46.640 1 200
25/06/2022 16:38:46.841 0 201
25/06/2022 16:38:47.041 0 200
25/06/2022 16:38:47.241 0 200
25/06/2022 16:38:47.441 0 200
25/06/2022 16:38:47.641 1 200
25/06/2022 16:38:47.842 0 201
25/06/2022 16:38:48.042 0 200
25/06/2022 16:38:48.242 0 200
25/06/2022 16:38:48.442 1 200
25/06/2022 16:38:48.643 0 201
25/06/2022 16:38:48.843 0 200
25/06/2022 16:38:49.043 0 200
25/06/2022 16:38:49.243 0 200
25/06/2022 16:38:49.443 1 200
25/06/2022 16:38:49.644 0 201
25/06/2022 16:38:49.844 0 200
25/06/2022 16:38:50.044 0 200
25/06/2022 16:38:50.244 1 200
25/06/2022 16:38:50.445 0 201
25/06/2022 16:38:50.645 0 200
25/06/2022 16:38:50.845 0 200
25/06/2022 16:38:51.045 0 200
25/06/2022 16:38:51.245 0 200
25/06/2022 16:38:51.446 0 201
25/06/2022 16:38:51.646 0 200
25/06/2022 16:38:51.846 0 200
25/06/2022 16:38:52.046 0 200
25/06/2022 16:38:52.246 0 200
25/06/2022 16:38:52.447 0 201
25/06/2022 16:38:52.647 0 200
25/06/2022 16:38:52.847 0 200
25/06/2022 16:38:53.047 0 200
25/06/2022 16:38:53.247 1 200
25/06/2022 16:38:53.448 0 201
25/06/2022 16:38:53.648 0 200
25/06/2022 16:38:53.848 0 200
25/06/2022 16:38:54.048 0 200
25/06/2022 16:38:54.248 0 200
25/06/2022 16:38:54.449 0 201
25/06/2022 16:38:54.649 0 200
25/06/2022 16:38:54.849 0 200
25/06/2022 16:38:55.049 0 200
25/06/2022 16:38:55.249 0 200
25/06/2022 16:38:55.450 0 201
25/06/2022 16:38:55.650 0 200
25/06/2022 16:38:55.853 0 203
25/06/2022 16:38:56.058 0 205
25/06/2022 16:38:56.258 0 200
25/06/2022 16:38:56.458 0 200
25/06/2022 16:38:56.658 0 200
25/06/2022 16:38:56.858 0 200
25/06/2022 16:38:57.058 0 200
25/06/2022 16:38:57.259 0 201
25/06/2022 16:38:57.460 0 201
25/06/2022 16:38:57.660 0 200
25/06/2022 16:38:57.860 0 200
25/06/2022 16:38:58.061 0 201
25/06/2022 16:38:58.261 0 200
25/06/2022 16:38:58.461 1 200
25/06/2022 16:38:58.662 0 201
25/06/2022 16:38:58.862 0 200
25/06/2022 16:38:59.063 0 201
25/06/2022 16:38:59.264 0 201
25/06/2022 16:38:59.464 0 200
25/06/2022 16:38:59.665 0 201
25/06/2022 16:38:59.868 0 203
25/06/2022 16:39:00.068 0 200
25/06/2022 16:39:00.268 1 200
25/06/2022 16:39:00.469 0 201
25/06/2022 16:39:00.669 0 200
25/06/2022 16:39:00.869 0 200
25/06/2022 16:39:01.069 0 200
25/06/2022 16:39:01.269 0 200
25/06/2022 16:39:01.470 0 201
25/06/2022 16:39:01.672 0 202
25/06/2022 16:39:01.872 0 200
25/06/2022 16:39:02.072 0 200
25/06/2022 16:39:02.272 1 200
25/06/2022 16:39:02.473 0 201
25/06/2022 16:39:02.673 0 200
25/06/2022 16:39:02.876 0 203
25/06/2022 16:39:03.076 0 200
25/06/2022 16:39:03.277 0 201
25/06/2022 16:39:03.477 0 200
25/06/2022 16:39:03.677 0 200
25/06/2022 16:39:03.877 0 200
25/06/2022 16:39:04.077 1 200
25/06/2022 16:39:04.278 0 201
25/06/2022 16:39:04.478 0 200
25/06/2022 16:39:04.678 0 200
25/06/2022 16:39:04.878 0 200
25/06/2022 16:39:05.078 0 200
25/06/2022 16:39:05.278 1 200
25/06/2022 16:39:05.479 0 201
25/06/2022 16:39:05.679 0 200
25/06/2022 16:39:05.879 0 200
25/06/2022 16:39:06.080 0 201
25/06/2022 16:39:06.280 0 200
25/06/2022 16:39:06.480 0 200
25/06/2022 16:39:06.684 1 204
25/06/2022 16:39:06.888 0 204
25/06/2022 16:39:07.088 0 200
25/06/2022 16:39:07.288 0 200
25/06/2022 16:39:07.489 0 201
25/06/2022 16:39:07.689 0 200
25/06/2022 16:39:07.889 0 200
25/06/2022 16:39:08.089 0 200
25/06/2022 16:39:08.289 0 200
25/06/2022 16:39:08.490 0 201
25/06/2022 16:39:08.690 0 200
25/06/2022 16:39:08.890 0 200
25/06/2022 16:39:09.090 0 200
25/06/2022 16:39:09.290 0 200
25/06/2022 16:39:09.490 0 200
25/06/2022 16:39:09.690 0 200
25/06/2022 16:39:09.890 0 200
25/06/2022 16:39:10.090 0 200
25/06/2022 16:39:10.290 0 200
25/06/2022 16:39:10.491 0 201
25/06/2022 16:39:10.691 0 200
25/06/2022 16:39:10.891 0 200
25/06/2022 16:39:11.091 0 200
25/06/2022 16:39:11.291 0 200
25/06/2022 16:39:11.491 0 200
25/06/2022 16:39:11.692 0 201
25/06/2022 16:39:11.892 0 200
25/06/2022 16:39:12.092 0 200
25/06/2022 16:39:12.292 0 200
25/06/2022 16:39:12.492 0 200
25/06/2022 16:39:12.693 0 201
25/06/2022 16:39:12.893 0 200
25/06/2022 16:39:13.093 0 200
25/06/2022 16:39:13.293 0 200
25/06/2022 16:39:13.493 0 200
25/06/2022 16:39:13.694 0 201
25/06/2022 16:39:13.894 0 200
25/06/2022 16:39:14.094 0 200
25/06/2022 16:39:14.294 0 200
25/06/2022 16:39:14.494 0 200
25/06/2022 16:39:14.694 0 200
25/06/2022 16:39:14.895 0 201
25/06/2022 16:39:15.095 0 200
25/06/2022 16:39:15.295 0 200
25/06/2022 16:39:15.495 0 200
25/06/2022 16:39:15.695 0 200
25/06/2022 16:39:15.895 0 200
25/06/2022 16:39:16.096 0 201
25/06/2022 16:39:16.296 0 200
25/06/2022 16:39:16.496 0 200
25/06/2022 16:39:16.697 0 201
25/06/2022 16:39:16.897 0 200
25/06/2022 16:39:17.097 0 200
25/06/2022 16:39:17.297 0 200
25/06/2022 16:39:17.497 0 200
25/06/2022 16:39:17.697 0 200
25/06/2022 16:39:17.898 0 201
25/06/2022 16:39:18.098 0 200
25/06/2022 16:39:18.298 0 200
25/06/2022 16:39:18.498 0 200
25/06/2022 16:39:18.698 0 200
25/06/2022 16:39:18.898 0 200
25/06/2022 16:39:19.098 1 200
25/06/2022 16:39:19.299 0 201
25/06/2022 16:39:19.499 0 200
25/06/2022 16:39:19.699 0 200
25/06/2022 16:39:19.899 1 200
25/06/2022 16:39:20.100 0 201
25/06/2022 16:39:20.300 0 200
25/06/2022 16:39:20.500 0 200
25/06/2022 16:39:20.700 0 200
25/06/2022 16:39:20.900 0 200
25/06/2022 16:39:21.101 0 201
25/06/2022 16:39:21.301 0 200
25/06/2022 16:39:21.501 0 200
25/06/2022 16:39:21.702 0 201
25/06/2022 16:39:21.902 1 200
25/06/2022 16:39:22.103 0 201
25/06/2022 16:39:22.303 0 200
25/06/2022 16:39:22.503 0 200
25/06/2022 16:39:22.703 0 200
25/06/2022 16:39:22.904 0 201
25/06/2022 16:39:23.104 0 200
25/06/2022 16:39:23.304 0 200
25/06/2022 16:39:23.504 0 200
25/06/2022 16:39:23.704 0 200
