13/06/2022 19:07:02.277 0 201
13/06/2022 19:07:02.477 0 200
13/06/2022 19:07:02.677 0 200
13/06/2022 19:07:02.877 0 200
13/06/2022 19:07:03.077 0 200
13/06/2022 19:07:03.278 0 201
13/06/2022 19:07:03.478 0 200
13/06/2022 19:07:03.678 0 200
13/06/2022 19:07:03.878 0 200
13/06/2022 19:07:04.078 0 200
13/06/2022 19:07:04.278 0 200
13/06/2022 19:07:04.478 0 200
13/06/2022 19:07:04.678 0 200
13/06/2022 19:07:04.879 0 201
13/06/2022 19:07:05.079 0 200
13/06/2022 19:07:05.279 0 200
13/06/2022 19:07:05.479 0 200
13/06/2022 19:07:05.679 0 200
13/06/2022 19:07:05.879 0 200
13/06/2022 19:07:06.079 0 200
13/06/2022 19:07:06.279 0 200
13/06/2022 19:07:06.479 0 200
13/06/2022 19:07:06.680 0 201
13/06/2022 19:07:06.880 0 200
13/06/2022 19:07:07.080 0 200
13/06/2022 19:07:07.280 0 200
13/06/2022 19:07:07.480 0 200
13/06/2022 19:07:07.680 0 200
13/06/2022 19:07:07.880 0 200
13/06/2022 19:07:08.080 0 200
13/06/2022 19:07:08.281 0 201
13/06/2022 19:07:08.481 0 200
13/06/2022 19:07:08.681 0 200
13/06/2022 19:07:08.881 0 200
13/06/2022 19:07:09.081 0 200
13/06/2022 19:07:09.281 0 200
13/06/2022 19:07:09.481 0 200
13/06/2022 19:07:09.681 1 200
13/06/2022 19:07:09.882 0 201
13/06/2022 19:07:10.082 0 200
13/06/2022 19:07:10.282 0 200
13/06/2022 19:07:10.482 0 200
13/06/2022 19:07:10.682 0 200
13/06/2022 19:07:10.882 0 200
13/06/2022 19:07:11.082 0 200
13/06/2022 19:07:11.282 0 200
13/06/2022 19:07:11.483 0 201
13/06/2022 19:07:11.683 0 200
13/06/2022 19:07:11.883 0 200
13/06/2022 19:07:12.083 0 200
13/06/2022 19:07:12.283 0 200
13/06/2022 19:07:12.483 0 200
13/06/2022 19:07:12.683 0 200
13/06/2022 19:07:12.883 0 200
13/06/2022 19:07:13.083 1 200
13/06/2022 19:07:13.284 0 201
13/06/2022 19:07:13.484 0 200
13/06/2022 19:07:13.684 0 200
13/06/2022 19:07:13.884 0 200
13/06/2022 19:07:14.084 0 200
13/06/2022 19:07:14.284 1 200
13/06/2022 19:07:14.485 0 201
13/06/2022 19:07:14.685 0 200
13/06/2022 19:07:14.885 0 200
13/06/2022 19:07:15.085 0 200
13/06/2022 19:07:15.285 0 200
13/06/2022 19:07:15.485 0 200
13/06/2022 19:07:15.685 0 200
13/06/2022 19:07:15.886 0 201
13/06/2022 19:07:16.086 0 200
13/06/2022 19:07:16.286 0 200
13/06/2022 19:07:16.486 0 200
13/06/2022 19:07:16.686 0 200
13/06/2022 19:07:16.886 0 200
13/06/2022 19:07:17.086 0 200
13/06/2022 19:07:17.286 0 200
13/06/2022 19:07:17.486 0 200
13/06/2022 19:07:17.687 0 201
13/06/2022 19:07:17.887 0 200
13/06/2022 19:07:18.087 0 200
13/06/2022 19:07:18.287 0 200
13/06/2022 19:07:18.487 0 200
13/06/2022 19:07:18.687 0 200
13/06/2022 19:07:18.887 0 200
13/06/2022 19:07:19.087 0 200
13/06/2022 19:07:19.287 1 200
13/06/2022 19:07:19.488 0 201
13/06/2022 19:07:19.688 0 200
13/06/2022 19:07:19.888 0 200
13/06/2022 19:07:20.088 0 200
13/06/2022 19:07:20.288 0 200
13/06/2022 19:07:20.489 0 201
13/06/2022 19:07:20.689 0 200
13/06/2022 19:07:20.889 0 200
13/06/2022 19:07:21.089 0 200
13/06/2022 19:07:21.289 0 200
13/06/2022 19:07:21.489 0 200
13/06/2022 19:07:21.689 0 200
13/06/2022 19:07:21.889 0 200
13/06/2022 19:07:22.090 0 201
13/06/2022 19:07:22.290 0 200
13/06/2022 19:07:22.490 0 200
13/06/2022 19:07:22.690 0 200
13/06/2022 19:07:22.890 0 200
13/06/2022 19:07:23.090 0 200
13/06/2022 19:07:23.290 0 200
13/06/2022 19:07:23.491 0 201
13/06/2022 19:07:23.691 0 200
13/06/2022 19:07:23.891 0 200
13/06/2022 19:07:24.091 0 200
13/06/2022 19:07:24.291 0 200
13/06/2022 19:07:24.491 0 200
13/06/2022 19:07:24.691 0 200
13/06/2022 19:07:24.891 0 200
13/06/2022 19:07:25.092 0 201
13/06/2022 19:07:25.292 0 200
13/06/2022 19:07:25.492 0 200
13/06/2022 19:07:25.692 0 200
13/06/2022 19:07:25.892 0 200
13/06/2022 19:07:26.092 0 200
13/06/2022 19:07:26.292 0 200
13/06/2022 19:07:26.493 0 201
13/06/2022 19:07:26.693 0 200
13/06/2022 19:07:26.893 0 200
13/06/2022 19:07:27.093 0 200
13/06/2022 19:07:27.293 0 200
13/06/2022 19:07:27.493 0 200
13/06/2022 19:07:27.693 0 200
13/06/2022 19:07:27.893 0 200
13/06/2022 19:07:28.094 0 201
13/06/2022 19:07:28.294 0 200
13/06/2022 19:07:28.494 0 200
13/06/2022 19:07:28.694 0 200
13/06/2022 19:07:28.894 0 200
13/06/2022 19:07:29.094 0 200
13/06/2022 19:07:29.294 0 200
13/06/2022 19:07:29.494 0 200
13/06/2022 19:07:29.695 0 201
13/06/2022 19:07:29.895 0 200
13/06/2022 19:07:30.095 0 200
13/06/2022 19:07:30.295 0 200
13/06/2022 19:07:30.495 0 200
13/06/2022 19:07:30.695 0 200
13/06/2022 19:07:30.895 0 200
13/06/2022 19:07:31.095 0 200
13/06/2022 19:07:31.295 0 200
13/06/2022 19:07:31.496 0 201
13/06/2022 19:07:31.696 0 200
13/06/2022 19:07:31.896 0 200
13/06/2022 19:07:32.096 0 200
13/06/2022 19:07:32.296 0 200
13/06/2022 19:07:32.496 0 200
13/06/2022 19:07:32.696 0 200
13/06/2022 19:07:32.897 0 201
13/06/2022 19:07:33.097 0 200
13/06/2022 19:07:33.297 0 200
13/06/2022 19:07:33.497 0 200
13/06/2022 19:07:33.697 0 200
13/06/2022 19:07:33.897 0 200
13/06/2022 19:07:34.097 0 200
13/06/2022 19:07:34.298 0 201
13/06/2022 19:07:34.498 0 200
13/06/2022 19:07:34.698 0 200
13/06/2022 19:07:34.898 0 200
13/06/2022 19:07:35.098 0 200
13/06/2022 19:07:35.298 0 200
13/06/2022 19:07:35.498 0 200
13/06/2022 19:07:35.698 0 200
13/06/2022 19:07:35.898 0 200
13/06/2022 19:07:36.098 0 200
13/06/2022 19:07:36.299 0 201
13/06/2022 19:07:36.499 0 200
13/06/2022 19:07:36.699 0 200
13/06/2022 19:07:36.899 0 200
13/06/2022 19:07:37.099 0 200
13/06/2022 19:07:37.299 0 200
13/06/2022 19:07:37.499 0 200
13/06/2022 19:07:37.701 0 202
13/06/2022 19:07:37.901 0 200
13/06/2022 19:07:38.101 0 200
13/06/2022 19:07:38.301 0 200
13/06/2022 19:07:38.501 0 200
13/06/2022 19:07:38.701 0 200
13/06/2022 19:07:38.901 0 200
13/06/2022 19:07:39.102 0 201
13/06/2022 19:07:39.302 0 200
13/06/2022 19:07:39.502 0 200
13/06/2022 19:07:39.702 0 200
13/06/2022 19:07:39.902 0 200
13/06/2022 19:07:40.102 0 200
13/06/2022 19:07:40.302 0 200
13/06/2022 19:07:40.502 0 200
13/06/2022 19:07:40.702 0 200
13/06/2022 19:07:40.902 1 200
13/06/2022 19:07:41.103 0 201
13/06/2022 19:07:41.303 0 200
13/06/2022 19:07:41.503 0 200
13/06/2022 19:07:41.703 0 200
13/06/2022 19:07:41.903 0 200
13/06/2022 19:07:42.103 0 200
13/06/2022 19:07:42.303 0 200
13/06/2022 19:07:42.503 0 200
13/06/2022 19:07:42.704 0 201
13/06/2022 19:07:42.904 0 200
13/06/2022 19:07:43.104 0 200
13/06/2022 19:07:43.304 0 200
13/06/2022 19:07:43.504 0 200
13/06/2022 19:07:43.704 0 200
13/06/2022 19:07:43.904 0 200
13/06/2022 19:07:44.104 0 200
13/06/2022 19:07:44.304 0 200
13/06/2022 19:07:44.504 0 200
13/06/2022 19:07:44.704 0 200
13/06/2022 19:07:44.904 0 200
13/06/2022 19:07:45.104 0 200
13/06/2022 19:07:45.304 0 200
13/06/2022 19:07:45.504 0 200
13/06/2022 19:07:45.704 0 200
13/06/2022 19:07:45.904 0 200
13/06/2022 19:07:46.105 0 201
13/06/2022 19:07:46.305 0 200
13/06/2022 19:07:46.505 0 200
13/06/2022 19:07:46.705 0 200
13/06/2022 19:07:46.905 0 200
13/06/2022 19:07:47.105 0 200
13/06/2022 19:07:47.305 0 200
13/06/2022 19:07:47.505 0 200
13/06/2022 19:07:47.705 0 200
13/06/2022 19:07:47.905 0 200
13/06/2022 19:07:48.106 0 201
13/06/2022 19:07:48.306 0 200
13/06/2022 19:07:48.506 0 200
13/06/2022 19:07:48.706 0 200
13/06/2022 19:07:48.906 0 200
13/06/2022 19:07:49.106 0 200
13/06/2022 19:07:49.306 0 200
13/06/2022 19:07:49.506 0 200
13/06/2022 19:07:49.707 0 201
13/06/2022 19:07:49.907 0 200
13/06/2022 19:07:50.107 0 200
13/06/2022 19:07:50.307 0 200
13/06/2022 19:07:50.507 0 200
13/06/2022 19:07:50.707 0 200
13/06/2022 19:07:50.907 0 200
13/06/2022 19:07:51.107 0 200
13/06/2022 19:07:51.307 0 200
13/06/2022 19:07:51.507 0 200
13/06/2022 19:07:51.708 0 201
13/06/2022 19:07:51.908 0 200
13/06/2022 19:07:52.108 0 200
13/06/2022 19:07:52.308 0 200
13/06/2022 19:07:52.508 0 200
13/06/2022 19:07:52.708 0 200
13/06/2022 19:07:52.908 0 200
13/06/2022 19:07:53.108 0 200
13/06/2022 19:07:53.308 1 200
13/06/2022 19:07:53.509 0 201
13/06/2022 19:07:53.709 0 200
13/06/2022 19:07:53.909 0 200
13/06/2022 19:07:54.109 0 200
13/06/2022 19:07:54.309 0 200
13/06/2022 19:07:54.509 0 200
13/06/2022 19:07:54.710 0 201
13/06/2022 19:07:54.910 0 200
13/06/2022 19:07:55.110 0 200
13/06/2022 19:07:55.310 0 200
13/06/2022 19:07:55.511 0 201
13/06/2022 19:07:55.711 0 200
13/06/2022 19:07:55.911 0 200
13/06/2022 19:07:56.111 0 200
13/06/2022 19:07:56.311 0 200
13/06/2022 19:07:56.511 0 200
13/06/2022 19:07:56.711 0 200
13/06/2022 19:07:56.911 0 200
13/06/2022 19:07:57.111 0 200
13/06/2022 19:07:57.311 1 200
13/06/2022 19:07:57.512 0 201
13/06/2022 19:07:57.712 0 200
13/06/2022 19:07:57.912 0 200
13/06/2022 19:07:58.112 1 200
13/06/2022 19:07:58.313 0 201
13/06/2022 19:07:58.513 0 200
13/06/2022 19:07:58.714 0 201
13/06/2022 19:07:58.914 0 200
13/06/2022 19:07:59.114 0 200
13/06/2022 19:07:59.314 0 200
13/06/2022 19:07:59.514 0 200
13/06/2022 19:07:59.714 0 200
13/06/2022 19:07:59.914 0 200
13/06/2022 19:08:00.114 0 200
13/06/2022 19:08:00.314 0 200
13/06/2022 19:08:00.515 0 201
13/06/2022 19:08:00.715 0 200
13/06/2022 19:08:00.915 0 200
13/06/2022 19:08:01.115 0 200
13/06/2022 19:08:01.315 0 200
13/06/2022 19:08:01.515 0 200
13/06/2022 19:08:01.715 0 200
13/06/2022 19:08:01.915 0 200
13/06/2022 19:08:02.116 0 201
13/06/2022 19:08:02.316 0 200
13/06/2022 19:08:02.516 0 200
13/06/2022 19:08:02.716 0 200
13/06/2022 19:08:02.916 0 200
13/06/2022 19:08:03.116 0 200
